"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"6DA26E676DD21402","classic_bike","2023-10-17 19:25:55","2023-10-17 19:30:04","Hamilton Park","JC009","Manila & 1st","JC082",40.727498174,-74.044271111,40.721650724879986,-74.04288411140442,"member"
"D6AFC18B34378C02","classic_bike","2023-10-10 20:09:51","2023-10-10 20:13:22","Hamilton Park","JC009","Manila & 1st","JC082",40.727531314,-74.044265509,40.721650724879986,-74.04288411140442,"member"
"A5144C6E2C2DCF86","classic_bike","2023-10-27 19:34:03","2023-10-27 19:37:55","Hamilton Park","JC009","Manila & 1st","JC082",40.727539539,-74.04427886,40.721650724879986,-74.04288411140442,"member"
"B767A29B8C35F1C0","classic_bike","2023-10-19 20:38:33","2023-10-19 20:41:57","Hamilton Park","JC009","Manila & 1st","JC082",40.727450848,-74.044250727,40.721650724879986,-74.04288411140442,"member"
"67448394E9CB75E0","classic_bike","2023-10-06 20:22:50","2023-10-06 20:27:01","Hamilton Park","JC009","Manila & 1st","JC082",40.727492332,-74.044250607,40.721650724879986,-74.04288411140442,"member"
"D7C223F3E91BA24D","classic_bike","2023-10-09 15:52:35","2023-10-09 15:55:42","Hamilton Park","JC009","Manila & 1st","JC082",40.72748065,-74.044275522,40.721650724879986,-74.04288411140442,"member"
"AF5A9C2BB8623A9F","classic_bike","2023-10-01 11:11:12","2023-10-01 11:13:28","Hamilton Park","JC009","Manila & 1st","JC082",40.727574468,-74.044268489,40.721650724879986,-74.04288411140442,"member"
"7CD7976DEFC6D938","classic_bike","2023-10-26 12:01:51","2023-10-26 12:06:11","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"77D72E24859B9BDC","classic_bike","2023-10-17 07:52:14","2023-10-17 08:02:22","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"A59C5B557A83C778","classic_bike","2023-10-11 18:59:07","2023-10-11 19:02:43","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"370F4388E785FF0D","electric_bike","2023-10-12 20:26:35","2023-10-12 20:30:53","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"9E5913E8E7A27F04","classic_bike","2023-10-23 07:43:46","2023-10-23 07:50:37","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"F3A1835D4FB03D66","classic_bike","2023-10-03 09:08:28","2023-10-03 09:11:57","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"8F06EFE5028C41EF","classic_bike","2023-10-28 10:22:16","2023-10-28 10:26:36","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"32FDA2C142B4BF2E","classic_bike","2023-10-31 08:02:17","2023-10-31 08:36:14","Hamilton Park","JC009","Manila & 1st","JC082",40.727389216,-74.044233918,40.721650724879986,-74.04288411140442,"member"
"6B06219C9F60A974","classic_bike","2023-10-21 11:49:06","2023-10-21 11:53:51","Hamilton Park","JC009","Manila & 1st","JC082",40.727529526,-74.044296384,40.721650724879986,-74.04288411140442,"member"
"53881B77414F58C4","electric_bike","2023-10-08 12:03:47","2023-10-08 12:15:34","Hamilton Park","JC009","Riverview Park","JC057",40.727595966,-74.044247311,40.7443187,-74.0439909,"member"
"44CA168A4065DF2B","classic_bike","2023-10-06 07:49:14","2023-10-06 07:54:00","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"F864A3F4C68E90BB","classic_bike","2023-10-19 18:27:32","2023-10-19 18:30:42","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"2D3574538AFAF4A7","classic_bike","2023-10-26 08:39:40","2023-10-26 08:44:09","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"032575CB75773941","classic_bike","2023-10-16 17:47:37","2023-10-16 17:50:32","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"E076F94462D53A0E","classic_bike","2023-10-18 17:49:20","2023-10-18 17:52:25","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"C1B26213E6FEF6CE","classic_bike","2023-10-18 06:16:13","2023-10-18 06:19:30","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"02521975789D0150","classic_bike","2023-10-24 08:43:49","2023-10-24 08:47:40","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"5BE7546D2FBD0132","classic_bike","2023-10-08 13:21:41","2023-10-08 13:25:26","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"6563B41310BEA141","classic_bike","2023-10-31 18:30:08","2023-10-31 18:33:40","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"1F872BA78B280FF1","classic_bike","2023-10-23 09:08:19","2023-10-23 09:12:37","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"859137662EA8F46A","classic_bike","2023-10-12 11:11:33","2023-10-12 11:14:53","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"7B96D711929A2745","classic_bike","2023-10-12 04:47:48","2023-10-12 04:51:06","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"C871C86B81BBC14E","classic_bike","2023-10-04 06:17:32","2023-10-04 06:19:18","Hamilton Park","JC009","Manila & 1st","JC082",40.727555513,-74.044323206,40.721650724879986,-74.04288411140442,"member"
"40CBCCE23375B569","classic_bike","2023-10-04 17:50:40","2023-10-04 17:53:11","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"600FA47369A19EAD","electric_bike","2023-10-13 07:21:59","2023-10-13 07:24:07","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"1A8DAAB247ED68E0","classic_bike","2023-10-30 06:16:33","2023-10-30 06:19:30","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"F4B179CB6D2BFEBE","classic_bike","2023-10-30 17:45:51","2023-10-30 17:49:20","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"D23FA4DD8285D671","classic_bike","2023-10-25 17:40:14","2023-10-25 17:43:25","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"2119E2A546CCF51B","classic_bike","2023-10-25 10:16:40","2023-10-25 10:20:24","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"7D56E147E97537EB","classic_bike","2023-10-27 15:29:45","2023-10-27 15:33:12","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"708879BB9C65F095","classic_bike","2023-10-27 07:02:14","2023-10-27 07:06:20","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"7764B7F0414CB780","classic_bike","2023-10-23 17:45:06","2023-10-23 17:49:07","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"7701779F64CBDDE2","classic_bike","2023-10-31 08:41:11","2023-10-31 08:44:31","Hamilton Park","JC009","Manila & 1st","JC082",40.727389693,-74.044275761,40.721650724879986,-74.04288411140442,"member"
"58BC85F349330042","classic_bike","2023-10-13 11:45:15","2023-10-13 11:50:17","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"57F09A08CC71263E","classic_bike","2023-10-11 20:52:04","2023-10-11 20:55:57","Hamilton Park","JC009","Manila & 1st","JC082",40.727419853,-74.04429698,40.721650724879986,-74.04288411140442,"member"
"5B555BE3D5B9B026","classic_bike","2023-10-13 12:36:00","2023-10-13 12:39:53","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"08F2C902FF890324","classic_bike","2023-10-27 23:52:45","2023-10-27 23:55:22","Hamilton Park","JC009","Manila & 1st","JC082",40.727417469,-74.04428339,40.721650724879986,-74.04288411140442,"member"
"C3F1499155E0D029","classic_bike","2023-10-14 07:50:46","2023-10-14 07:53:31","Hamilton Park","JC009","Manila & 1st","JC082",40.727535009,-74.044207692,40.721650724879986,-74.04288411140442,"member"
"D735A2FFA25CC323","classic_bike","2023-10-27 14:01:23","2023-10-27 14:16:10","Hamilton Park","JC009","Exchange Pl","JC116",40.727505565,-74.044267297,40.71636596185077,-74.034343957901,"member"
"77E0192EB28B907F","classic_bike","2023-10-18 09:08:06","2023-10-18 09:11:46","Hamilton Park","JC009","Manila & 1st","JC082",40.727531314,-74.044189334,40.721650724879986,-74.04288411140442,"member"
"14469E43E806B97E","classic_bike","2023-10-02 11:19:52","2023-10-02 11:23:53","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"E8AF9C52F1DC9EFE","classic_bike","2023-10-27 09:34:12","2023-10-27 09:44:25","Hamilton Park","JC009","City Hall - Washington St & 1 St","HB105",40.727473378,-74.044211626,40.73736,-74.03097,"member"
"7534F39888C22335","classic_bike","2023-10-10 05:46:17","2023-10-10 05:50:50","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"E56FD487A52B2BBE","classic_bike","2023-10-30 07:25:27","2023-10-30 07:29:43","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"BC05DC6AECE5AB88","classic_bike","2023-10-11 16:02:23","2023-10-11 16:05:52","Hamilton Park","JC009","Manila & 1st","JC082",40.727390885,-74.04425168,40.721650724879986,-74.04288411140442,"member"
"4565FC7722016E1E","classic_bike","2023-10-09 09:49:54","2023-10-09 09:53:11","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"2D92F31EF8C2DE03","classic_bike","2023-10-09 19:35:59","2023-10-09 19:40:59","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"7FD34EB4EEE28136","electric_bike","2023-10-23 12:48:52","2023-10-23 12:51:43","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"A9BF0954E01A32DC","classic_bike","2023-10-30 21:31:09","2023-10-30 21:35:52","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"7CBC896C1AB2BF74","classic_bike","2023-10-27 19:40:33","2023-10-27 19:44:17","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"195F9A7FF1B4FCC8","classic_bike","2023-10-11 09:05:29","2023-10-11 09:10:55","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"F37A0837A79D85B0","classic_bike","2023-10-15 19:42:16","2023-10-15 19:47:04","Hamilton Park","JC009","Manila & 1st","JC082",40.727517366,-74.044220448,40.721650724879986,-74.04288411140442,"member"
"58C22F5D8E8CBC91","classic_bike","2023-10-04 12:11:36","2023-10-04 12:15:16","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"D3EC8A14C4A7E353","classic_bike","2023-10-16 13:31:07","2023-10-16 13:35:07","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"1D4AFF8223316725","classic_bike","2023-10-21 14:36:11","2023-10-21 14:39:47","Hamilton Park","JC009","Manila & 1st","JC082",40.727352381,-74.044291377,40.721650724879986,-74.04288411140442,"member"
"D77132B6AC2E16D8","classic_bike","2023-10-02 13:14:57","2023-10-02 13:23:11","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"0547751959CDE888","classic_bike","2023-10-27 08:53:41","2023-10-27 09:03:02","Hamilton Park","JC009","Exchange Pl","JC116",40.727595966,-74.044247311,40.71636596185077,-74.034343957901,"member"
"3711FD047FF4B1EE","classic_bike","2023-10-19 08:58:18","2023-10-19 09:05:33","Hamilton Park","JC009","Exchange Pl","JC116",40.727358222,-74.044219255,40.71636596185077,-74.034343957901,"member"
"47FE5942D754C709","electric_bike","2023-10-07 12:07:12","2023-10-07 12:10:24","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"383AA41B6F6B80AF","classic_bike","2023-10-28 10:57:44","2023-10-28 11:01:50","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"C60A0AE0F58F4F45","classic_bike","2023-10-02 07:48:10","2023-10-02 07:51:46","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"B682ABE52BF0C197","classic_bike","2023-10-01 14:34:02","2023-10-01 14:38:48","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"78598C40DF4F26A0","classic_bike","2023-10-04 14:54:39","2023-10-04 14:59:44","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"0642B99E78EC80E9","electric_bike","2023-10-15 17:19:48","2023-10-15 17:23:00","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"0E251E526F286308","classic_bike","2023-10-31 09:02:06","2023-10-31 09:10:56","Hamilton Park","JC009","Exchange Pl","JC116",40.727438331,-74.044371367,40.71636596185077,-74.034343957901,"member"
"C6A310B7DC8B1019","classic_bike","2023-10-04 13:03:37","2023-10-04 13:15:44","Hamilton Park","JC009","Exchange Pl","JC116",40.727409959,-74.044294834,40.71636596185077,-74.034343957901,"member"
"76737E8360B7EB69","classic_bike","2023-10-04 07:27:05","2023-10-04 07:30:57","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"1CC3D312DEFF907A","classic_bike","2023-10-26 07:14:16","2023-10-26 07:17:44","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"99F6A31233A4C4BB","classic_bike","2023-10-26 18:30:15","2023-10-26 18:34:01","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"93FD6B1D1420C7B0","classic_bike","2023-10-25 08:43:48","2023-10-25 08:47:12","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"F9688003DF1943A2","classic_bike","2023-10-11 17:57:58","2023-10-11 17:59:48","Hamilton Park","JC009","Manila & 1st","JC082",40.727428079,-74.04425621,40.721650724879986,-74.04288411140442,"member"
"2553F91037667420","classic_bike","2023-10-11 06:33:46","2023-10-11 06:36:17","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"4089C8EEEC576936","classic_bike","2023-10-15 11:46:09","2023-10-15 11:49:37","Hamilton Park","JC009","Manila & 1st","JC082",40.727403522,-74.044143558,40.721650724879986,-74.04288411140442,"member"
"E5A97CCBD214B29F","classic_bike","2023-10-10 07:49:58","2023-10-10 07:53:07","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"C6805AD2DE8549C5","classic_bike","2023-10-12 13:34:39","2023-10-12 13:37:42","Hamilton Park","JC009","Manila & 1st","JC082",40.727474928,-74.044308662,40.721650724879986,-74.04288411140442,"member"
"AD2ADE2C986C051F","classic_bike","2023-10-25 05:22:54","2023-10-25 05:31:08","Hamilton Park","JC009","Exchange Pl","JC116",40.727595966,-74.044247311,40.71636596185077,-74.034343957901,"member"
"1D7871BDF81671C8","classic_bike","2023-10-27 05:30:48","2023-10-27 05:38:17","Hamilton Park","JC009","Exchange Pl","JC116",40.727595966,-74.044247311,40.71636596185077,-74.034343957901,"member"
"AFAEC442CD0315C7","classic_bike","2023-10-30 05:32:46","2023-10-30 05:40:28","Hamilton Park","JC009","Exchange Pl","JC116",40.727595966,-74.044247311,40.71636596185077,-74.034343957901,"member"
"6A3FDFF2CA3C7D3B","classic_bike","2023-10-26 05:31:41","2023-10-26 05:40:23","Hamilton Park","JC009","Exchange Pl","JC116",40.727595966,-74.044247311,40.71636596185077,-74.034343957901,"member"
"00A504CD242255F3","classic_bike","2023-10-27 12:29:01","2023-10-27 12:32:24","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"86E85251C859F964","classic_bike","2023-10-31 08:16:34","2023-10-31 08:21:02","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"D467D679E7FCE2AE","classic_bike","2023-10-30 09:25:31","2023-10-30 09:29:56","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"7D0CFC663006FD99","classic_bike","2023-10-27 08:50:06","2023-10-27 08:54:16","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"035D720922DD6782","classic_bike","2023-10-01 13:12:21","2023-10-01 13:20:36","Hamilton Park","JC009","Exchange Pl","JC116",40.727513313,-74.044236302,40.71636596185077,-74.034343957901,"member"
"AD432DA1EDE6E391","classic_bike","2023-10-31 08:29:05","2023-10-31 08:33:41","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"7578B7E5FC3280B3","classic_bike","2023-10-18 08:14:44","2023-10-18 08:20:10","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"0773945DA90B70CC","classic_bike","2023-10-17 08:26:53","2023-10-17 08:31:33","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"03D1A9D21282A740","classic_bike","2023-10-13 10:44:04","2023-10-13 10:52:03","Hamilton Park","JC009","Exchange Pl","JC116",40.727481484,-74.044249773,40.71636596185077,-74.034343957901,"member"
"F3867146F0371C7C","classic_bike","2023-10-25 20:28:23","2023-10-25 20:30:44","Hamilton Park","JC009","Manila & 1st","JC082",40.727380633,-74.044269323,40.721650724879986,-74.04288411140442,"member"
"9638FB0B5C0C9DC9","classic_bike","2023-10-15 14:35:49","2023-10-15 14:44:59","Hamilton Park","JC009","Exchange Pl","JC116",40.727415562,-74.04436028,40.71636596185077,-74.034343957901,"member"
"5C5D9BD7A2A565AA","classic_bike","2023-10-09 12:56:30","2023-10-09 13:00:40","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"0B1B27166A84621C","classic_bike","2023-10-16 06:56:32","2023-10-16 07:04:10","Hamilton Park","JC009","City Hall - Washington St & 1 St","HB105",40.727514744,-74.044322968,40.73736,-74.03097,"member"
"1682C3A2EB916EFA","classic_bike","2023-10-15 13:36:29","2023-10-15 13:40:11","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"6008D51D8637B460","classic_bike","2023-10-15 17:16:27","2023-10-15 17:19:50","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"801A95143F069D3A","classic_bike","2023-10-09 06:52:36","2023-10-09 06:59:38","Hamilton Park","JC009","City Hall - Washington St & 1 St","HB105",40.72758007,-74.0442729,40.73736,-74.03097,"member"
"D0393350F71F066A","classic_bike","2023-10-02 06:59:34","2023-10-02 07:08:58","Hamilton Park","JC009","City Hall - Washington St & 1 St","HB105",40.727470875,-74.044378519,40.73736,-74.03097,"member"
"5ACC0457C531D3C3","classic_bike","2023-10-18 08:38:00","2023-10-18 08:41:30","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"6FEEF9E4DD56089D","classic_bike","2023-10-27 08:23:01","2023-10-27 08:26:53","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"40C9DC04BFBE9BF4","classic_bike","2023-10-15 14:34:53","2023-10-15 14:37:35","Hamilton Park","JC009","Manila & 1st","JC082",40.727447987,-74.044346809,40.721650724879986,-74.04288411140442,"member"
"EAF014BF7F6A5BD8","classic_bike","2023-10-26 11:58:29","2023-10-26 12:02:14","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"0287DEEBEBE2E043","classic_bike","2023-10-26 16:08:27","2023-10-26 16:12:14","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"2EC8DC57A1A2661B","classic_bike","2023-10-02 12:29:18","2023-10-02 12:39:40","Hamilton Park","JC009","City Hall - Washington St & 1 St","HB105",40.727595966,-74.044247311,40.73736,-74.03097,"member"
"31957BCC6E9B6A8B","classic_bike","2023-10-30 13:47:29","2023-10-30 14:06:50","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"DBEF12BCA0344481","classic_bike","2023-10-17 11:49:24","2023-10-17 12:32:33","Hamilton Park","JC009","Manila & 1st","JC082",40.727427006,-74.044395924,40.721650724879986,-74.04288411140442,"member"
"8AAB8169B10DCC76","classic_bike","2023-10-23 12:46:35","2023-10-23 12:51:17","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"8A2585C3C28DCB66","classic_bike","2023-10-01 10:32:04","2023-10-01 10:37:14","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"AD94A3E4B88600C1","classic_bike","2023-10-20 12:16:57","2023-10-20 12:30:57","Hamilton Park","JC009","City Hall - Washington St & 1 St","HB105",40.727487564,-74.044243217,40.73736,-74.03097,"member"
"04EBECAD9C8BCE79","classic_bike","2023-10-03 16:30:13","2023-10-03 16:35:24","Hamilton Park","JC009","Manila & 1st","JC082",40.727413058,-74.044241548,40.721650724879986,-74.04288411140442,"member"
"91AFB7D720C1C421","classic_bike","2023-10-15 18:25:37","2023-10-15 18:29:45","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"D4C9821ED64E6E5F","classic_bike","2023-10-27 21:10:52","2023-10-27 21:14:56","Hamilton Park","JC009","Manila & 1st","JC082",40.727540851,-74.044211507,40.721650724879986,-74.04288411140442,"member"
"E9ADC7A7FC312519","classic_bike","2023-10-27 07:01:18","2023-10-27 07:05:50","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"casual"
"969B71C892564E6A","classic_bike","2023-10-27 19:56:56","2023-10-27 20:20:15","Hamilton Park","JC009","Exchange Pl","JC116",40.727595966,-74.044247311,40.71636596185077,-74.034343957901,"casual"
"F54AE6C4797E6EB7","classic_bike","2023-10-27 19:56:47","2023-10-27 20:20:25","Hamilton Park","JC009","Exchange Pl","JC116",40.727595966,-74.044247311,40.71636596185077,-74.034343957901,"casual"
"EF26FE6BEAD43F61","classic_bike","2023-10-26 14:49:12","2023-10-26 14:53:05","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"casual"
"2087CA08F98CA745","classic_bike","2023-10-20 07:18:29","2023-10-20 07:29:26","Hamilton Park","JC009","City Hall - Washington St & 1 St","HB105",40.727454901,-74.044323683,40.73736,-74.03097,"casual"
"E07DDEB7C1235F48","classic_bike","2023-10-18 07:02:01","2023-10-18 07:06:32","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"casual"
"02EB02AE96B5CC6D","classic_bike","2023-10-13 07:02:28","2023-10-13 07:07:00","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"casual"
"3D83395549E4F69A","classic_bike","2023-10-11 13:57:23","2023-10-11 14:01:25","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"D4EDAEC5E0EDC07D","classic_bike","2023-10-11 07:44:39","2023-10-11 07:48:40","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"casual"
"9540D06F2C197F4B","classic_bike","2023-10-10 15:54:24","2023-10-10 15:57:27","Hamilton Park","JC009","Manila & 1st","JC082",40.727487206,-74.044303775,40.721650724879986,-74.04288411140442,"member"
"0AA3DC833A493538","classic_bike","2023-10-21 22:35:26","2023-10-21 22:39:51","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"member"
"8A562BC3DE151FD9","classic_bike","2023-10-28 10:02:29","2023-10-28 10:06:55","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"casual"
"B98686917B57B77B","classic_bike","2023-10-07 09:59:21","2023-10-07 10:03:33","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"casual"
"27C7A304E39C8E58","classic_bike","2023-10-11 07:37:31","2023-10-11 07:42:14","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"casual"
"F557CCC8C5CA9A7B","classic_bike","2023-10-14 13:37:21","2023-10-14 13:41:17","Hamilton Park","JC009","Manila & 1st","JC082",40.727523923,-74.044240236,40.721650724879986,-74.04288411140442,"casual"
"0260C848FFE4EC91","classic_bike","2023-10-19 08:58:17","2023-10-19 09:02:22","Hamilton Park","JC009","Manila & 1st","JC082",40.727595966,-74.044247311,40.721650724879986,-74.04288411140442,"casual"
"B496F0AC7C2FEE11","classic_bike","2023-10-30 18:30:54","2023-10-30 18:42:10","Hamilton Park","JC009","City Hall - Washington St & 1 St","HB105",40.727595966,-74.044247311,40.73736,-74.03097,"member"
